transaction_id,customer_id,product_id,product_name,category,date,quantity,unit_price,revenue,customer_age,customer_gender,customer_city,customer_segment
TXN_004734,CUST_0523,PROD_004,Coffee Maker,Appliances,2023-08-02,1,210.5180184340612,210.5180184340612,45.50930970102011,M,New York,Premium
TXN_004735,CUST_0492,PROD_007,Tablet,Electronics,2022-12-24,1,427.03726814006416,427.03726814006416,87.89661351767292,M,Houston,Basic
TXN_004736,CUST_0275,PROD_004,Coffee Maker,Appliances,2023-04-09,2,108.28209021891492,216.56418043782983,58.09763449762535,M,Houston,Basic
TXN_004737,CUST_0007,PROD_003,Wireless Headphones,Electronics,2024-07-08,3,182.00043672521093,546.0013101756329,61.98473153382331,M,Los Angeles,Standard
TXN_004738,CUST_0759,PROD_007,Tablet,Electronics,2022-10-17,3,440.2574870166128,1320.7724610498385,19.33573748868644,M,Phoenix,Standard
TXN_004739,CUST_0131,PROD_005,Running Shoes,Sports,2022-06-28,1,160.40671843970034,160.40671843970034,49.680639243777215,F,New York,Premium
TXN_004740,CUST_0845,PROD_006,Office Chair,Furniture,2023-02-22,2,247.25698875210293,494.51397750420585,43.251633456439436,M,New York,Standard
TXN_004741,CUST_0105,PROD_008,Fitness Tracker,Sports,2023-01-05,2,92.9993324367163,185.9986648734326,32.93442541572516,M,Phoenix,Standard
TXN_004742,CUST_0836,PROD_003,Wireless Headphones,Electronics,2023-09-26,2,196.34637358451354,392.6927471690271,13.35630499800322,F,New York,Standard
TXN_004743,CUST_0791,PROD_004,Coffee Maker,Appliances,2022-11-12,1,200.28379012888888,200.28379012888888,22.366080915627226,M,Chicago,Standard
TXN_004744,CUST_0924,PROD_003,Wireless Headphones,Electronics,2022-09-21,1,199.94391057169966,199.94391057169966,43.772104134107686,M,Chicago,Standard
TXN_004745,CUST_0976,PROD_004,Coffee Maker,Appliances,2024-02-10,1,143.917919539204,143.917919539204,35.679416891168856,F,Houston,Basic
TXN_004746,CUST_0011,PROD_003,Wireless Headphones,Electronics,2023-05-06,1,173.8782772772187,173.8782772772187,52.338173681547836,M,Los Angeles,Standard
TXN_004747,CUST_0445,PROD_005,Running Shoes,Sports,2024-08-30,1,113.65152497427412,113.65152497427412,36.864651140709626,F,New York,Standard
TXN_004748,CUST_0268,PROD_003,Wireless Headphones,Electronics,2023-10-30,2,176.02353698079415,352.0470739615883,66.91836795276681,M,Houston,Standard
TXN_004749,CUST_0678,PROD_007,Tablet,Electronics,2024-04-03,1,301.5826486213582,301.5826486213582,46.06442132442546,F,New York,Basic
TXN_004750,CUST_0342,PROD_003,Wireless Headphones,Electronics,2022-02-21,1,182.47678151944598,182.47678151944598,43.26149309769584,F,Los Angeles,Standard
TXN_004751,CUST_0470,PROD_003,Wireless Headphones,Electronics,2023-05-06,3,200.72016429456218,602.1604928836865,33.14355615120592,M,Houston,Standard
TXN_004752,CUST_0379,PROD_006,Office Chair,Furniture,2022-05-26,1,351.1746252834438,351.1746252834438,40.51125202388839,M,Houston,Standard
TXN_004753,CUST_0977,PROD_002,Smartphone X,Electronics,2023-08-01,1,926.027619662017,926.027619662017,59.15448079132282,M,Los Angeles,Standard
TXN_004754,CUST_0136,PROD_002,Smartphone X,Electronics,2023-07-15,1,774.5507750344622,774.5507750344622,39.16678451655072,M,Chicago,Standard
TXN_004755,CUST_0616,PROD_003,Wireless Headphones,Electronics,2024-10-07,2,147.95273002587768,295.90546005175537,27.711132104177533,F,Los Angeles,Basic
TXN_004756,CUST_0848,PROD_006,Office Chair,Furniture,2024-12-27,1,249.81173886643415,249.81173886643415,43.308121405208006,M,Chicago,Basic
TXN_004757,CUST_0478,PROD_003,Wireless Headphones,Electronics,2023-03-13,1,179.362334306451,179.362334306451,32.06420983980558,F,New York,Standard
TXN_004758,CUST_0300,PROD_001,Laptop Pro,Electronics,2024-11-29,2,1591.4564356425174,3182.9128712850347,3.64181010056565,F,Houston,Premium
TXN_004759,CUST_0273,PROD_006,Office Chair,Furniture,2023-03-17,1,217.63851200642208,217.63851200642208,60.732384865562906,M,Houston,Basic
TXN_004760,CUST_0245,PROD_007,Tablet,Electronics,2024-12-30,1,388.7510523020767,388.7510523020767,61.70466826530599,M,Chicago,Basic
TXN_004761,CUST_0542,PROD_007,Tablet,Electronics,2022-04-11,2,369.40999261679457,738.8199852335891,28.717653916141252,M,Phoenix,Standard
TXN_004762,CUST_0551,PROD_005,Running Shoes,Sports,2024-05-06,1,140.91623683021777,140.91623683021777,42.529820079500915,F,Los Angeles,Standard
TXN_004763,CUST_0379,PROD_008,Fitness Tracker,Sports,2024-01-24,1,109.33402072893774,109.33402072893774,40.51125202388839,M,Houston,Standard
TXN_004764,CUST_0233,PROD_005,Running Shoes,Sports,2023-12-10,3,138.957921702629,416.873765107887,50.61627903183213,F,Chicago,Standard
TXN_004765,CUST_0850,PROD_003,Wireless Headphones,Electronics,2022-11-18,2,261.00401971886225,522.0080394377245,47.2581497678206,F,New York,Standard
TXN_004766,CUST_0263,PROD_004,Coffee Maker,Appliances,2023-12-10,1,208.6791609465553,208.6791609465553,63.212578019950925,M,Houston,Standard
TXN_004767,CUST_0332,PROD_002,Smartphone X,Electronics,2024-01-17,2,733.7023664752403,1467.4047329504806,34.76113443522357,M,Houston,Basic
TXN_004768,CUST_0304,PROD_003,Wireless Headphones,Electronics,2024-03-15,2,282.2676519091104,564.5353038182208,40.40328758491796,M,New York,Premium
TXN_004769,CUST_0066,PROD_003,Wireless Headphones,Electronics,2022-07-11,1,156.30679004411456,156.30679004411456,55.80703078052355,F,Houston,Basic
TXN_004770,CUST_0164,PROD_001,Laptop Pro,Electronics,2022-08-01,1,884.6190865403523,884.6190865403523,21.834757003563155,M,New York,Basic
TXN_004771,CUST_0982,PROD_005,Running Shoes,Sports,2024-09-22,1,129.02289358107365,129.02289358107365,39.99529491082338,M,Los Angeles,Standard
TXN_004772,CUST_0675,PROD_004,Coffee Maker,Appliances,2024-03-24,1,200.27761730302112,200.27761730302112,53.30331085145951,M,New York,Premium
TXN_004773,CUST_0029,PROD_004,Coffee Maker,Appliances,2024-05-15,1,168.35219037333005,168.35219037333005,41.456163240220604,F,Houston,Standard
TXN_004774,CUST_0634,PROD_004,Coffee Maker,Appliances,2022-10-07,1,101.20943756152185,101.20943756152185,48.20678672762815,F,Los Angeles,Basic
TXN_004775,CUST_0522,PROD_001,Laptop Pro,Electronics,2022-09-15,1,1126.649748791402,1126.649748791402,49.2305122601958,M,Houston,Standard
TXN_004776,CUST_0770,PROD_006,Office Chair,Furniture,2022-03-05,1,412.0463037369005,412.0463037369005,45.83738793501893,F,Los Angeles,Premium
TXN_004777,CUST_0110,PROD_002,Smartphone X,Electronics,2022-01-29,1,903.2058354754929,903.2058354754929,35.67012041619793,F,Chicago,Standard
TXN_004778,CUST_0792,PROD_008,Fitness Tracker,Sports,2023-01-17,1,91.32144454725459,91.32144454725459,26.57395236585093,F,New York,Standard
TXN_004779,CUST_0691,PROD_003,Wireless Headphones,Electronics,2024-09-06,3,163.71465830806767,491.143974924203,49.10084588704274,F,Chicago,Basic
TXN_004780,CUST_0403,PROD_008,Fitness Tracker,Sports,2022-10-28,2,82.22025067810014,164.4405013562003,40.9671162221518,M,New York,Standard
TXN_004781,CUST_0538,PROD_006,Office Chair,Furniture,2023-10-20,1,316.4770780003113,316.4770780003113,20.199662331689414,M,Phoenix,Standard
TXN_004782,CUST_0519,PROD_003,Wireless Headphones,Electronics,2023-05-12,1,222.26539021286715,222.26539021286715,31.97007721069116,F,Phoenix,Standard
TXN_004783,CUST_0162,PROD_007,Tablet,Electronics,2023-11-30,1,608.3272335064712,608.3272335064712,12.926768490032215,F,New York,Standard
TXN_004784,CUST_0985,PROD_008,Fitness Tracker,Sports,2024-03-19,1,115.98092581989337,115.98092581989337,42.94197188535861,F,New York,Standard
TXN_004785,CUST_0804,PROD_008,Fitness Tracker,Sports,2023-08-20,1,91.87824764114416,91.87824764114416,59.93399979303114,F,Chicago,Standard
TXN_004786,CUST_0471,PROD_003,Wireless Headphones,Electronics,2022-02-05,2,188.30731087323784,376.6146217464757,38.49768885280071,M,New York,Basic
TXN_004787,CUST_0347,PROD_003,Wireless Headphones,Electronics,2022-05-02,1,158.89902714619535,158.89902714619535,44.8203582317541,F,Chicago,Basic
TXN_004788,CUST_0122,PROD_004,Coffee Maker,Appliances,2023-11-24,2,163.59833456272597,327.19666912545193,67.47188148781531,M,Los Angeles,Basic
TXN_004789,CUST_0425,PROD_004,Coffee Maker,Appliances,2023-03-09,1,162.73214284519202,162.73214284519202,19.793105657054554,M,Houston,Standard
TXN_004790,CUST_0753,PROD_001,Laptop Pro,Electronics,2024-12-07,1,2105.628696748189,2105.628696748189,70.84815347244313,M,Chicago,Premium
TXN_004791,CUST_0233,PROD_007,Tablet,Electronics,2022-06-05,3,353.9286467307619,1061.7859401922856,50.61627903183213,F,Chicago,Standard
TXN_004792,CUST_0170,PROD_001,Laptop Pro,Electronics,2022-09-16,1,1386.7036817337116,1386.7036817337116,37.664841469118805,F,New York,Premium
TXN_004793,CUST_0399,PROD_005,Running Shoes,Sports,2024-08-01,1,146.72725769210925,146.72725769210925,39.624595618822845,F,Houston,Premium
TXN_004794,CUST_0694,PROD_007,Tablet,Electronics,2023-01-19,1,293.0370618668972,293.0370618668972,46.32379915921683,M,Los Angeles,Basic
TXN_004795,CUST_0219,PROD_004,Coffee Maker,Appliances,2024-10-20,2,130.10093755998076,260.2018751199615,19.777218668414307,M,Houston,Basic
TXN_004796,CUST_0085,PROD_004,Coffee Maker,Appliances,2024-12-13,1,223.24211543117744,223.24211543117744,25.277370234280735,M,Chicago,Premium
TXN_004797,CUST_0179,PROD_004,Coffee Maker,Appliances,2022-03-13,2,104.05896829241438,208.11793658482875,52.455037248163684,M,Chicago,Basic
TXN_004798,CUST_0838,PROD_002,Smartphone X,Electronics,2022-06-19,2,1010.6465926441832,2021.2931852883664,35.18135850823133,F,Los Angeles,Standard
TXN_004799,CUST_0169,PROD_003,Wireless Headphones,Electronics,2022-05-06,2,285.56566614329586,571.1313322865917,41.2988468120935,F,Houston,Premium
TXN_004800,CUST_0163,PROD_008,Fitness Tracker,Sports,2023-12-06,1,136.33017616641936,136.33017616641936,39.00880302029025,F,New York,Standard
TXN_004801,CUST_0655,PROD_008,Fitness Tracker,Sports,2024-06-15,2,116.53829654008209,233.07659308016417,16.028134721743786,M,Chicago,Premium
TXN_004802,CUST_0529,PROD_006,Office Chair,Furniture,2024-08-07,3,312.1197530980014,936.3592592940042,26.08970298714139,M,Phoenix,Standard
TXN_004803,CUST_0084,PROD_008,Fitness Tracker,Sports,2023-02-15,1,74.74025065065474,74.74025065065474,18.54787933059051,F,Los Angeles,Basic
TXN_004804,CUST_0290,PROD_004,Coffee Maker,Appliances,2023-03-22,1,129.48218820905785,129.48218820905785,38.51236204330926,M,Phoenix,Standard
TXN_004805,CUST_0390,PROD_007,Tablet,Electronics,2023-03-19,3,371.0984594221908,1113.2953782665722,35.363253036962476,F,New York,Standard
TXN_004806,CUST_0773,PROD_007,Tablet,Electronics,2023-02-07,1,440.233440507384,440.233440507384,52.72646323307927,F,New York,Standard
TXN_004807,CUST_0204,PROD_001,Laptop Pro,Electronics,2024-01-15,1,1053.1066807714994,1053.1066807714994,8.899146513877758,F,Los Angeles,Standard
TXN_004808,CUST_0127,PROD_007,Tablet,Electronics,2022-05-03,1,426.6272879622499,426.6272879622499,41.804434475678484,M,Chicago,Standard
TXN_004809,CUST_0941,PROD_006,Office Chair,Furniture,2022-11-29,1,442.5312612692852,442.5312612692852,24.96674471609913,M,New York,Standard
TXN_004810,CUST_0463,PROD_007,Tablet,Electronics,2023-01-18,3,386.33746193081333,1159.01238579244,68.26879458901912,M,Los Angeles,Standard
TXN_004811,CUST_0060,PROD_001,Laptop Pro,Electronics,2023-11-14,3,1164.044943239077,3492.134829717231,50.710007411381376,F,Phoenix,Basic
TXN_004812,CUST_0496,PROD_002,Smartphone X,Electronics,2023-04-28,1,705.8124325369804,705.8124325369804,52.791605126833296,M,Houston,Basic
TXN_004813,CUST_0093,PROD_008,Fitness Tracker,Sports,2024-02-05,2,113.22254177946999,226.44508355893998,51.20940407684893,F,Los Angeles,Standard
TXN_004814,CUST_0627,PROD_008,Fitness Tracker,Sports,2023-05-16,3,87.74622290703255,263.2386687210976,45.64614289146275,F,Los Angeles,Standard
TXN_004815,CUST_0382,PROD_001,Laptop Pro,Electronics,2024-07-09,2,1239.5381661009405,2479.076332201881,45.61084854771358,F,Chicago,Basic
TXN_004816,CUST_0859,PROD_004,Coffee Maker,Appliances,2023-12-06,1,200.93817570194435,200.93817570194435,8.738305907521173,F,New York,Premium
TXN_004817,CUST_0569,PROD_007,Tablet,Electronics,2022-03-25,2,433.15891246724647,866.3178249344929,33.45421164210147,M,Los Angeles,Premium
TXN_004818,CUST_0618,PROD_001,Laptop Pro,Electronics,2023-12-26,1,1444.6354044159764,1444.6354044159764,38.451673706012556,M,Chicago,Basic
TXN_004819,CUST_0233,PROD_007,Tablet,Electronics,2024-01-14,1,345.52034579355075,345.52034579355075,50.61627903183213,F,Chicago,Standard
TXN_004820,CUST_0276,PROD_001,Laptop Pro,Electronics,2022-08-18,1,1412.5950278058654,1412.5950278058654,27.74596493519146,F,New York,Standard
TXN_004821,CUST_0923,PROD_004,Coffee Maker,Appliances,2023-02-19,3,211.86262715177105,635.5878814553132,45.83468094028276,M,Los Angeles,Premium
TXN_004822,CUST_0876,PROD_005,Running Shoes,Sports,2024-10-21,2,96.92850804927161,193.85701609854323,-4.867039563510849,F,Houston,Standard
TXN_004823,CUST_0408,PROD_008,Fitness Tracker,Sports,2024-10-26,1,93.42322729148832,93.42322729148832,35.462954702678076,F,Houston,Standard
TXN_004824,CUST_0629,PROD_007,Tablet,Electronics,2024-12-23,1,544.6621813948569,544.6621813948569,35.07072286376523,M,New York,Premium
TXN_004825,CUST_0832,PROD_005,Running Shoes,Sports,2023-07-10,2,114.6543152525946,229.3086305051892,31.638654203375182,M,New York,Standard
TXN_004826,CUST_0008,PROD_005,Running Shoes,Sports,2024-03-30,1,127.73237069383269,127.73237069383269,36.61335549270196,M,Chicago,Premium
TXN_004827,CUST_0141,PROD_008,Fitness Tracker,Sports,2024-12-17,1,148.0067256785509,148.0067256785509,69.47087699374583,M,Houston,Standard
TXN_004828,CUST_0761,PROD_003,Wireless Headphones,Electronics,2023-10-31,1,239.38072284994533,239.38072284994533,68.06447763057673,F,New York,Standard
TXN_004829,CUST_0902,PROD_007,Tablet,Electronics,2022-09-11,1,261.35491838755695,261.35491838755695,46.70308751204047,M,Chicago,Basic
TXN_004830,CUST_0384,PROD_005,Running Shoes,Sports,2022-10-08,1,113.36958625780473,113.36958625780473,39.16346383513441,F,New York,Standard
TXN_004831,CUST_0094,PROD_001,Laptop Pro,Electronics,2024-02-20,1,973.9976349672258,973.9976349672258,49.155553981501974,F,Los Angeles,Basic
TXN_004832,CUST_0477,PROD_003,Wireless Headphones,Electronics,2024-09-28,2,236.82407489195683,473.64814978391365,16.56181214670186,F,Phoenix,Standard
TXN_004833,CUST_0202,PROD_008,Fitness Tracker,Sports,2024-05-08,1,87.958109530471,87.958109530471,31.848628432993525,M,Los Angeles,Standard
TXN_004834,CUST_0733,PROD_008,Fitness Tracker,Sports,2022-06-27,2,74.75973120693246,149.51946241386491,31.299201379449354,F,Houston,Basic
TXN_004835,CUST_0651,PROD_002,Smartphone X,Electronics,2023-03-16,1,915.4365953289641,915.4365953289641,37.14941447497758,F,Los Angeles,Standard
TXN_004836,CUST_0479,PROD_002,Smartphone X,Electronics,2023-06-12,1,1002.2075919172445,1002.2075919172445,46.996449736502896,F,Los Angeles,Premium
TXN_004837,CUST_0586,PROD_003,Wireless Headphones,Electronics,2023-03-04,1,238.94222930213306,238.94222930213306,58.92882251070988,M,Los Angeles,Standard
TXN_004838,CUST_0154,PROD_003,Wireless Headphones,Electronics,2023-04-15,2,264.5724903809433,529.1449807618866,68.64124960705196,M,New York,Premium
TXN_004839,CUST_0967,PROD_007,Tablet,Electronics,2023-01-06,2,321.5624141438177,643.1248282876354,36.42834345531919,F,Los Angeles,Standard
TXN_004840,CUST_0759,PROD_007,Tablet,Electronics,2024-12-16,2,531.9377913551025,1063.875582710205,19.33573748868644,M,Phoenix,Standard
TXN_004841,CUST_0838,PROD_006,Office Chair,Furniture,2024-01-23,1,249.41205982001307,249.41205982001307,35.18135850823133,F,Los Angeles,Standard
TXN_004842,CUST_0863,PROD_008,Fitness Tracker,Sports,2022-08-05,1,100.71406383199017,100.71406383199017,31.96997369475665,F,New York,Standard
TXN_004843,CUST_0379,PROD_001,Laptop Pro,Electronics,2023-11-13,1,1736.4768603627665,1736.4768603627665,40.51125202388839,M,Houston,Standard
TXN_004844,CUST_0829,PROD_003,Wireless Headphones,Electronics,2023-02-08,3,201.20432396843424,603.6129719053027,21.951987169162834,M,New York,Standard
TXN_004845,CUST_0863,PROD_008,Fitness Tracker,Sports,2022-05-12,1,113.62218761946099,113.62218761946099,31.96997369475665,F,New York,Standard
TXN_004846,CUST_0923,PROD_004,Coffee Maker,Appliances,2023-10-10,1,165.10908224952917,165.10908224952917,45.83468094028276,M,Los Angeles,Premium
TXN_004847,CUST_0976,PROD_008,Fitness Tracker,Sports,2024-11-01,1,97.24609145603145,97.24609145603145,35.679416891168856,F,Houston,Basic
TXN_004848,CUST_0050,PROD_002,Smartphone X,Electronics,2022-11-22,1,1042.4184079677561,1042.4184079677561,43.48380545741505,M,New York,Standard
TXN_004849,CUST_0003,PROD_005,Running Shoes,Sports,2024-12-03,2,132.4544149916563,264.9088299833126,63.688192232610874,M,Phoenix,Basic
TXN_004850,CUST_0176,PROD_006,Office Chair,Furniture,2024-01-09,3,264.17485099873204,792.5245529961961,6.832970364881723,F,Chicago,Standard
TXN_004851,CUST_0818,PROD_003,Wireless Headphones,Electronics,2022-05-22,2,215.0719969810618,430.1439939621236,22.734788745707394,F,Los Angeles,Premium
TXN_004852,CUST_0327,PROD_002,Smartphone X,Electronics,2022-11-20,1,701.655404781457,701.655404781457,20.57977786418642,F,New York,Basic
TXN_004853,CUST_0527,PROD_002,Smartphone X,Electronics,2022-01-14,1,897.391867478045,897.391867478045,38.433261721937924,F,New York,Standard
TXN_004854,CUST_0735,PROD_002,Smartphone X,Electronics,2023-10-31,1,754.6448302724394,754.6448302724394,47.23373429020986,F,Chicago,Standard
TXN_004855,CUST_0448,PROD_008,Fitness Tracker,Sports,2023-03-15,1,81.71331760902791,81.71331760902791,30.853256435209268,M,Chicago,Standard
TXN_004856,CUST_0754,PROD_006,Office Chair,Furniture,2024-02-18,1,356.7609492123976,356.7609492123976,23.03667347011126,F,New York,Premium
TXN_004857,CUST_0577,PROD_002,Smartphone X,Electronics,2023-04-25,1,878.5721458815339,878.5721458815339,10.310502844363183,F,New York,Standard
TXN_004858,CUST_0645,PROD_007,Tablet,Electronics,2023-03-10,2,308.6556335540925,617.311267108185,59.22465692505653,F,New York,Basic
TXN_004859,CUST_0538,PROD_003,Wireless Headphones,Electronics,2022-09-26,2,228.7660434628658,457.5320869257316,20.199662331689414,M,Phoenix,Standard
TXN_004860,CUST_0591,PROD_007,Tablet,Electronics,2023-01-17,2,410.79377444071713,821.5875488814343,48.90335083421293,F,Phoenix,Premium
TXN_004861,CUST_0931,PROD_007,Tablet,Electronics,2022-09-04,1,509.89461108169127,509.89461108169127,47.10207848552842,M,Los Angeles,Premium
TXN_004862,CUST_0145,PROD_001,Laptop Pro,Electronics,2024-04-12,1,1489.7085260398128,1489.7085260398128,17.27213406702172,M,Chicago,Premium
TXN_004863,CUST_0440,PROD_003,Wireless Headphones,Electronics,2023-04-03,1,151.79099290624757,151.79099290624757,20.547520780662303,M,New York,Basic
TXN_004864,CUST_0654,PROD_006,Office Chair,Furniture,2022-10-26,1,337.4330568829038,337.4330568829038,36.00021506148378,F,Houston,Standard
TXN_004865,CUST_0766,PROD_003,Wireless Headphones,Electronics,2024-03-20,1,273.7945287535303,273.7945287535303,36.480691450638794,M,Houston,Premium
TXN_004866,CUST_0573,PROD_003,Wireless Headphones,Electronics,2023-06-26,3,202.68324205885185,608.0497261765555,38.39046783993657,M,Los Angeles,Standard
TXN_004867,CUST_0845,PROD_003,Wireless Headphones,Electronics,2024-08-29,1,208.39373917419405,208.39373917419405,43.251633456439436,M,New York,Standard
TXN_004868,CUST_0733,PROD_003,Wireless Headphones,Electronics,2023-05-26,3,174.9590502465129,524.8771507395387,31.299201379449354,F,Houston,Basic
TXN_004869,CUST_0790,PROD_001,Laptop Pro,Electronics,2022-11-05,1,1265.698640836578,1265.698640836578,55.45870878436086,M,Phoenix,Standard
