date,symbol,open,high,low,close,volume,returns
2022-10-08,TSLA,731.4081650642984,716.258536900379,710.8515120446075,713.0030528523424,3819882,-0.01713372109379977
2022-10-09,TSLA,707.0330244085773,727.5662542371158,706.9660453813187,718.3138323473531,3204053,0.007448466698375454
2022-10-10,TSLA,712.9603207408413,741.8173438026686,722.3410039009992,728.9330510073772,3863561,0.014783536362263724
2022-10-11,TSLA,733.4406283689162,772.2688603147546,745.5583771732623,760.5270752780443,1317718,0.04334283406000662
2022-10-12,TSLA,759.0193496804613,760.3957888557235,751.7223350264746,756.5650034021091,1135092,-0.005209639478629567
2022-10-13,TSLA,755.7993483674142,782.7305557115037,764.5228612976435,770.9499934295553,2634639,0.019013554635437788
2022-10-14,TSLA,775.0455640087999,756.0891939454391,746.4898504947279,747.8000766865621,3614653,-0.030027779934222853
2022-10-15,TSLA,742.715543179658,798.6797036910928,781.6483844855376,789.3828786195238,7558491,0.055606843632875186
2022-10-16,TSLA,791.2613923532081,812.2173484905899,789.2546174643152,801.155543006099,1978485,0.014913756942845423
2022-10-17,TSLA,807.832410459577,816.5977265948957,796.5508051028912,806.0030800619811,4693947,0.006050681541430923
2022-10-18,TSLA,810.4195197657722,805.8360248336203,792.1944611320165,800.8070369077492,3649790,-0.006446679029852272
2022-10-19,TSLA,799.5966699223408,852.4002996222474,841.301975846673,843.363511141244,2541771,0.05314198336446083
2022-10-20,TSLA,837.7727549665724,840.3944054389669,823.071568143381,831.9807701184468,1165976,-0.013496838400553981
2022-10-21,TSLA,838.5894572323766,897.7874572436202,893.5033036563341,893.6641489699376,3218606,0.07414039009905138
2022-10-22,TSLA,896.2593003109941,911.1724397245966,892.341967634256,898.5158130833466,720907,0.005428956861479986
2022-10-23,TSLA,906.3345412648172,956.1165587411028,941.1516029097172,943.2657041279097,4632127,0.049804233150888354
2022-10-24,TSLA,934.9204352861541,960.0361338353198,942.3544148399981,946.7761741264954,6337914,0.0037216130971616033
2022-10-25,TSLA,947.1272342632734,928.8122169055464,911.4594892238698,911.9057807004398,1842792,-0.03683066217654603
2022-10-26,TSLA,905.8271704983753,908.1732644413905,897.246087255468,898.0709057827925,2833237,-0.015171386354213777
2022-10-27,TSLA,904.7588942842277,865.8589855281091,854.3721092087314,854.5676737172174,1590652,-0.04844075427168636
2022-10-28,TSLA,861.0674618709046,885.3767221586343,864.1259672635249,878.512818367059,4710271,0.028020185394662177
2022-10-29,TSLA,874.788969268173,899.4383882505208,881.8324538736285,884.1935039152081,5932660,0.006466252317989046
2022-10-30,TSLA,878.0051401308134,944.1753003356088,914.2853624895,926.6093042312266,3179934,0.04797117387562943
2022-10-31,TSLA,924.2983837121011,970.1771373076245,961.9201090088113,962.1583890536252,1211022,0.03836469659873791
2022-11-01,TSLA,958.1384804533913,973.2742659746452,949.1959371377702,963.4400425339315,2649204,0.0013320608071265133
2022-11-02,TSLA,955.4854592063123,968.5245583492441,951.1822391890154,955.7301645172943,7163704,-0.008002447143840548
2022-11-03,TSLA,956.026741900868,962.5808857535686,932.218435434155,945.1908845226745,3493703,-0.011027464012232735
2022-11-04,TSLA,942.6391574963784,1029.6017247790307,1013.7521115650791,1021.7609728413158,3968222,0.08101018489752948
2022-11-05,TSLA,1025.255383713233,1034.7383664158256,1004.2513450884172,1020.3126709021986,3445839,-0.001417456702314382
2022-11-06,TSLA,1015.3973604817121,996.1789068192235,967.3772462834395,977.0625430670744,3758846,-0.04238909215631011
2022-11-07,TSLA,975.1058180189159,965.7970046026206,957.3453642998355,963.7691761338118,2101835,-0.013605441153780935
2022-11-08,TSLA,969.8732282573823,998.3940096151749,977.42267225454,989.9994820266405,2064786,0.027216377678784404
2022-11-09,TSLA,983.6002010227314,985.7415673585068,971.7518468486188,983.9850218726907,5847817,-0.006075215455302598
2022-11-10,TSLA,991.1302199011526,962.6287787561881,951.087021490581,953.9698402077804,2768862,-0.030503697716644417
2022-11-11,TSLA,963.1950378526585,978.352583899756,969.521564863473,972.8863169354419,3575659,0.01982921883939364
2022-11-12,TSLA,982.2964176187878,941.266115604013,919.5261712170279,932.4986222410561,2715459,-0.04151327240535733
2022-11-13,TSLA,936.9099418251008,932.0887616113882,909.5371059668398,919.1285968410054,5645688,-0.01433785003126192
2022-11-14,TSLA,922.8722582925748,903.3043148115919,880.1503975197086,896.7283771385058,2357196,-0.02437114869397812
2022-11-15,TSLA,892.6088591255533,895.8759958887985,888.1837711405733,889.587678271525,1928905,-0.007963056650183315
2022-11-16,TSLA,892.4416863823635,842.9971660029133,815.4201476427603,828.4958579319496,3456382,-0.06867431039318939
2022-11-17,TSLA,836.6985873510499,848.1527121643279,825.7819672970302,840.2290226767851,4641771,0.014162007730640089
2022-11-18,TSLA,835.9606190996599,860.522834278616,840.4789022762017,844.1220674096428,4554558,0.004633313808246339
2022-11-19,TSLA,840.2466987272534,865.0805065340362,849.7245062336759,860.2674710363877,2005704,0.019126858839611134
2022-11-20,TSLA,854.189437852103,850.1259204095788,834.7020176457885,846.6866474259144,6297095,-0.015786745480579577
2022-11-21,TSLA,852.5960551951279,900.1965139104275,873.092408387733,883.7378250997183,2763636,0.043760200761930476
2022-11-22,TSLA,888.5842613450217,889.9552579659036,857.3793053929088,873.452278041224,1253751,-0.01163868600660353
2022-11-23,TSLA,880.2099115712102,875.5539033966658,847.8608677344017,861.7153874035079,3884474,-0.013437357635653404
2022-11-24,TSLA,864.3292952022769,843.123210086369,819.2514252414004,827.5729467395031,2048444,-0.03962148194531101
2022-11-25,TSLA,825.8888722853887,842.0966951237546,819.3828409804509,832.9474927939422,3448478,0.006494347206024392
2022-11-26,TSLA,827.0697538726831,861.5027422960624,836.8241188377441,848.0857614758445,4779908,0.01817433729360813
2022-11-27,TSLA,848.1150396082184,859.053605040008,827.8836304170173,842.683910772286,3792452,-0.0063694627936662085
2022-11-28,TSLA,844.2105342863009,823.595670946057,811.7042759886676,812.85367685375,3992464,-0.035399078512366275
2022-11-29,TSLA,815.495441858465,814.3039705987388,797.3161164083117,808.3466286627767,2832893,-0.005544722647276996
2022-11-30,TSLA,801.3556667353248,831.2258897434704,821.2192995627172,826.9319790344862,2371694,0.022991807861504544
2022-12-01,TSLA,830.4290971774234,850.5882548766649,834.8039012528392,848.0494246367916,2995485,0.025537101161527066
2022-12-02,TSLA,846.7926433566289,795.7567569340619,775.0681540057536,790.2948379729997,3555968,-0.06810285460488039
2022-12-03,TSLA,786.7779770796186,730.9793319708458,711.4965696385083,719.1224094057752,1451431,-0.09005807092169836
2022-12-04,TSLA,718.8375461642596,743.1731513384173,737.2273072831891,737.5087647874614,1002640,0.025567768631878884
2022-12-05,TSLA,738.5682755493425,756.1270399487303,736.4604454960163,744.0337088233364,6386835,0.008847276598475968
2022-12-06,TSLA,740.0704750639958,797.5849308390008,772.2589318735463,783.9589608803811,5317100,0.05366054196682186
2022-12-07,TSLA,779.2246244858627,774.2663554468877,759.8357731342164,761.1669667876542,2726338,-0.02907294288355557
2022-12-08,TSLA,759.3393146424678,817.1741582927287,795.284733632473,806.3688036667455,7121257,0.05938491664957054
2022-12-09,TSLA,808.1826807592213,829.8064328765508,808.7464802651334,821.3712520826908,2931456,0.01860494645592154
2022-12-10,TSLA,821.9443575540587,836.1632311568638,812.433809654706,824.5119928382429,3181255,0.003823777308480595
2022-12-11,TSLA,822.7594330505362,838.4544552038847,825.5307559141844,834.2987090180703,1651383,0.011869707493445056
2022-12-12,TSLA,826.2120444904375,841.4818452352389,822.5188390755321,835.661122811541,4550918,0.001633004796416541
2022-12-13,TSLA,829.102559741966,843.1305864715492,832.8544503456568,838.8821863285283,10086391,0.0038545092371297805
2022-12-14,TSLA,845.9852223475051,840.8652460263128,826.6007315548283,827.1881320968326,5031943,-0.01394004357498175
2022-12-15,TSLA,821.0491751163561,846.7639537981005,825.9477273409234,837.3555786909461,1831691,0.012291576969727661
2022-12-16,TSLA,843.9046199093194,848.918126854398,822.2970427480046,838.300227449635,822622,0.0011281333554446495
2022-12-17,TSLA,834.5818840268566,890.0586300678416,863.942237427466,876.994718331189,3060232,0.04615827315146319
2022-12-18,TSLA,870.326062996012,892.4317822860787,863.4782642195503,877.1145857111252,3478679,0.00013667970562499388
2022-12-19,TSLA,876.3498584073192,881.726024165229,865.5885498341671,877.8158443894474,3193148,0.000799506346999901
2022-12-20,TSLA,870.8390472243486,875.0194955166763,865.0839337378345,873.3876737696532,4571032,-0.005044532572631023
2022-12-21,TSLA,873.6927982429085,883.1763212541657,867.6675512652216,882.0938465750011,4133052,0.009968279913741924
2022-12-22,TSLA,885.2317275831316,933.1981460514696,916.7947235962928,928.4262709033849,6601136,0.05252550452345134
2022-12-23,TSLA,928.2877160226274,982.3235349427758,958.2776916676085,964.5878742129262,4533345,0.03894935380744348
2022-12-24,TSLA,973.4811134494508,1016.3392480103433,1007.9326475367484,1013.9173763748302,3300525,0.0511404958331612
2022-12-25,TSLA,1012.6024567168855,1013.6819416648626,985.8621167787835,1005.3131976927895,1489508,-0.0084860747853086
2022-12-26,TSLA,1006.223223206292,1020.4008150568261,994.1737788513972,1001.8889140283486,3567034,-0.003406185925241644
2022-12-27,TSLA,1009.9803485524978,990.2565815684187,975.2441859987041,981.3610111654216,3441768,-0.020489200524626407
2022-12-28,TSLA,976.5991329947162,1018.3202010088384,1003.3873892878819,1003.617931291696,3487169,0.022679645790943993
2022-12-29,TSLA,1008.7507076372813,977.2277139284479,958.943869254602,964.6625986667798,2837148,-0.03881490297286652
2022-12-30,TSLA,955.7795550343642,985.2980178808139,964.8242338689173,979.7465456790053,3215735,0.015636500298728703
2022-12-31,TSLA,984.3125754036265,1007.5301059564812,998.5100995979343,1006.724338234487,4542408,0.027535481165473278
2023-01-01,TSLA,1005.2970288502107,1021.8795111746177,1008.0460837753064,1018.9986294815494,4084250,0.012192306057274864
2023-01-02,TSLA,1021.6990562968792,977.0081180539453,965.6505204648437,976.1896521858948,4789724,-0.04201082911900983
2023-01-03,TSLA,968.1832555976313,921.7161800710904,909.7716094114699,919.7319722002976,4807366,-0.057834745389050736
2023-01-04,TSLA,913.1787210843681,964.7922448722012,931.6478416426388,950.5500867304596,3231303,0.03350771253111389
2023-01-05,TSLA,958.3866250454965,978.4960243111112,960.7099154083078,964.8995264093871,2226495,0.015095932217821666
2023-01-06,TSLA,958.1337260656263,1030.3132461221883,995.5953565234665,1012.2993787258594,3111640,0.04912413263675024
2023-01-07,TSLA,1002.7351675407688,1004.3794577664428,997.194531381398,1000.6846361792468,2664535,-0.01147362409846735
2023-01-08,TSLA,996.359114881999,1027.259040801385,1002.7754089977781,1022.0923809441301,4641768,0.02139309827581751
2023-01-09,TSLA,1016.1572656873799,1047.4951618730458,1033.478957279608,1037.9211874837963,3269864,0.015486669145351366
2023-01-10,TSLA,1046.801588744026,1023.2149239201639,1006.1587543423348,1010.3204549447063,4175700,-0.0265923201799182
2023-01-11,TSLA,1001.1372822315506,1020.2344112745956,995.8807720993326,1004.4931057331162,2485348,-0.005767822657722028
2023-01-12,TSLA,1000.3035865100437,973.0692179397247,943.9229293179292,959.3955284023749,3119698,-0.044895855504978696
2023-01-13,TSLA,953.5633413610855,966.0158298770256,949.2501774033088,951.5661588130557,2666734,-0.008160731791565649
2023-01-14,TSLA,951.9772347265543,940.3056549199237,937.0673220164513,939.055360908359,1753886,-0.013147585996860313
2023-01-15,TSLA,946.9896376054838,973.3983896020867,953.1692635643792,970.2935568732466,4703874,0.033265553092280464
2023-01-16,TSLA,965.2501728417712,1034.2310587297761,1012.4799959975204,1019.3442562958044,11099722,0.05055243237997242
2023-01-17,TSLA,1013.2370650634305,1088.625471359987,1081.9074724902848,1085.610583034722,3962183,0.06500878023262012
2023-01-18,TSLA,1090.9645320645427,1091.1266563283964,1074.529899876786,1077.7220341222837,2830272,-0.007266462795882561
2023-01-19,TSLA,1087.9208630029345,1098.1028727966218,1082.4034597378595,1082.416440263197,2511970,0.004355859852801956
2023-01-20,TSLA,1091.1258744143074,1098.1774024474219,1074.5316181306307,1089.198517534975,14670316,0.006265682060528292
2023-01-21,TSLA,1094.0754794483623,1123.6241386786483,1094.6316274564165,1115.4801263493925,4435922,0.02412931012236121
2023-01-22,TSLA,1116.5710898572197,1109.6301655090278,1076.3055863860186,1095.3665362465113,3845705,-0.01803132985318761
2023-01-23,TSLA,1100.191819998215,1080.3804354699353,1041.830914971057,1060.938139092864,3069159,-0.03143093751213442
2023-01-24,TSLA,1055.4211178536661,1002.6885941270149,985.0033320887372,986.0530968219122,2637164,-0.07058379702984473
2023-01-25,TSLA,988.997037809425,973.8675744844282,953.5784088178326,967.1989281684063,1682334,-0.019120845230620562
2023-01-26,TSLA,972.9942823921041,971.8902190457779,950.8494454104249,960.2403838214474,3755599,-0.007194532731892444
2023-01-27,TSLA,957.3237978440534,996.6262751120762,971.8589688869803,977.7237048748697,3923173,0.018207233676055472
2023-01-28,TSLA,981.6826980626939,977.4319685729344,957.8582421849225,959.3998412270686,3016697,-0.018741351525425276
2023-01-29,TSLA,957.9227719601151,979.8614611159787,972.0857548274751,972.1507158491794,3598891,0.013290469806418246
2023-01-30,TSLA,980.6275733895063,976.8410580093616,958.0519055284592,968.0087675021938,2025372,-0.004260603093181476
2023-01-31,TSLA,960.4891057532519,988.582075714506,968.0996484110158,983.970642576559,3114222,0.01648939101610883
2023-02-01,TSLA,981.5554993652038,999.2076808602687,978.0540366273723,987.4640809098731,1024783,0.0035503481325077006
2023-02-02,TSLA,987.1472264883572,979.7305182654037,966.6232027191467,977.5277579191139,4070602,-0.010062465240865917
2023-02-03,TSLA,981.1060007967693,926.286980447275,904.8419184534157,913.0586459923744,3844434,-0.06595118287380035
2023-02-04,TSLA,914.1462519981623,898.1850120976329,873.4173338973875,882.9724625119696,7336540,-0.032950986897128665
2023-02-05,TSLA,882.7822881580673,918.5588995555003,900.0700238618948,912.5985464920113,2305525,0.03355267036953611
2023-02-06,TSLA,904.6198259529161,960.6634450012381,943.7444375438077,953.6055377173949,2571084,0.0449343157328188
2023-02-07,TSLA,950.655804479237,971.8840397317272,947.5570638343195,956.3948818011361,2224593,0.0029250502156456843
2023-02-08,TSLA,960.6705883289883,985.1834281555534,953.2395443642408,966.9238571254228,2987399,0.01100902516799129
2023-02-09,TSLA,968.3846657044975,974.3480873847607,958.0065771564526,971.6504072676221,4919085,0.004888234070726986
2023-02-10,TSLA,976.3837724478708,982.7401733003036,969.8005226801372,975.9501915962051,1393023,0.0044252380243161695
2023-02-11,TSLA,985.5120144095298,984.3726655478143,963.3327213063862,977.0227389186504,2336213,0.001098977521271971
2023-02-12,TSLA,969.3990555051538,976.9442903692793,960.0204412551022,960.250846614431,9301585,-0.01716632749283007
2023-02-13,TSLA,961.5179851971742,953.5644192016749,927.5841391466734,940.5127644382342,2345413,-0.02055513124074573
2023-02-14,TSLA,944.916799604631,944.8099445815725,927.8211898084446,941.4812436974654,4688112,0.0010297353697370612
2023-02-15,TSLA,948.4392429070025,957.7861597334338,940.0187675090149,956.6961104682599,7488358,0.016160562807434584
2023-02-16,TSLA,951.2466300409047,931.4520516207194,901.1476079806841,916.5108706208423,3634001,-0.04200418440893289
2023-02-17,TSLA,910.6426972224439,915.4935899367632,907.2983431824282,913.2744507617862,2836491,-0.0035312400134040792
2023-02-18,TSLA,916.129110801284,951.0397479085739,918.4579737075114,933.5923607897284,1083048,0.022247321176010755
2023-02-19,TSLA,938.033715799409,953.7098319607675,941.9596710529908,944.8794938446888,4576950,0.012090001513521952
2023-02-20,TSLA,936.4304234631494,919.1015279686551,889.4272697171227,905.1926812155181,3275391,-0.042001983202838045
2023-02-21,TSLA,910.5583197411431,897.1547154931964,875.9888041708888,892.7220625539201,2044447,-0.013776755955264796
2023-02-22,TSLA,884.0293485748069,899.1016539726346,880.490283584121,891.2119839206367,8743609,-0.0016915439828643576
2023-02-23,TSLA,882.5025395096375,950.2874507552904,931.9957690182534,933.8313595459098,3728311,0.04782181612704654
2023-02-24,TSLA,936.8190347079859,901.2368392868848,880.096394638432,890.3345824893469,8446932,-0.0465788352596275
2023-02-25,TSLA,898.207353016575,890.4644261867778,876.4494017318702,890.1776983387658,3224953,-0.00017620808364245114
2023-02-26,TSLA,889.0348143057727,897.4470237172883,873.3314049280135,888.8359760230137,1790132,-0.0015072522241975069
2023-02-27,TSLA,886.5955667727084,873.3387161449468,852.5979528291601,856.7699308989904,2642541,-0.03607644828632929
